#From;To;Type;Through;Data;Comment
#
# American Straits
#
2433;3246;impassable;0;0;Utility Tag Adjacencies
2434;3246;impassable;0;0;Utility Tag Adjacencies
2435;3246;impassable;0;0;Utility Tag Adjacencies
2436;3246;impassable;0;0;Utility Tag Adjacencies
2437;3246;impassable;0;0;Utility Tag Adjacencies
2438;3246;impassable;0;0;Utility Tag Adjacencies
2439;3246;impassable;0;0;Utility Tag Adjacencies
2440;3246;impassable;0;0;Utility Tag Adjacencies
2441;3246;impassable;0;0;Utility Tag Adjacencies
2442;3246;impassable;0;0;Utility Tag Adjacencies
2443;3246;impassable;0;0;Utility Tag Adjacencies
2444;3246;impassable;0;0;Utility Tag Adjacencies
2445;3246;impassable;0;0;Utility Tag Adjacencies
2446;3246;impassable;0;0;Utility Tag Adjacencies
2447;3246;impassable;0;0;Utility Tag Adjacencies
2448;3246;impassable;0;0;Utility Tag Adjacencies
2449;3246;impassable;0;0;Utility Tag Adjacencies
2450;3246;impassable;0;0;Utility Tag Adjacencies
2451;3246;impassable;0;0;Utility Tag Adjacencies
2452;3246;impassable;0;0;Utility Tag Adjacencies
2453;3246;impassable;0;0;Utility Tag Adjacencies
2454;3246;impassable;0;0;Utility Tag Adjacencies
2455;3246;impassable;0;0;Utility Tag Adjacencies
2456;3246;impassable;0;0;Utility Tag Adjacencies
2457;3246;impassable;0;0;Utility Tag Adjacencies
2458;3246;impassable;0;0;Utility Tag Adjacencies
2459;3246;impassable;0;0;Utility Tag Adjacencies
2460;3246;impassable;0;0;Utility Tag Adjacencies
2461;3246;impassable;0;0;Utility Tag Adjacencies
2462;3246;impassable;0;0;Utility Tag Adjacencies
2463;3246;impassable;0;0;Utility Tag Adjacencies
2464;3246;impassable;0;0;Utility Tag Adjacencies
2465;3246;impassable;0;0;Utility Tag Adjacencies
2466;3246;impassable;0;0;Utility Tag Adjacencies
2467;3246;impassable;0;0;Utility Tag Adjacencies
2468;3246;impassable;0;0;Utility Tag Adjacencies
2469;3246;impassable;0;0;Utility Tag Adjacencies
2470;3246;impassable;0;0;Utility Tag Adjacencies
2471;3246;impassable;0;0;Utility Tag Adjacencies
2472;3246;impassable;0;0;Utility Tag Adjacencies
2473;3246;impassable;0;0;Utility Tag Adjacencies
2474;3246;impassable;0;0;Utility Tag Adjacencies
2475;3246;impassable;0;0;Utility Tag Adjacencies
2476;3246;impassable;0;0;Utility Tag Adjacencies
2477;3246;impassable;0;0;Utility Tag Adjacencies
2478;3246;impassable;0;0;Utility Tag Adjacencies
2479;3246;impassable;0;0;Utility Tag Adjacencies
2480;3246;impassable;0;0;Utility Tag Adjacencies
2481;3246;impassable;0;0;Utility Tag Adjacencies
2482;3246;impassable;0;0;Utility Tag Adjacencies
2483;3246;impassable;0;0;Utility Tag Adjacencies
2484;3246;impassable;0;0;Utility Tag Adjacencies
2485;3246;impassable;0;0;Utility Tag Adjacencies
2486;3246;impassable;0;0;Utility Tag Adjacencies
2487;3246;impassable;0;0;Utility Tag Adjacencies
2488;3246;impassable;0;0;Utility Tag Adjacencies
2489;3246;impassable;0;0;Utility Tag Adjacencies
2490;3246;impassable;0;0;Utility Tag Adjacencies
2491;3246;impassable;0;0;Utility Tag Adjacencies
2492;3246;impassable;0;0;Utility Tag Adjacencies
2493;3246;impassable;0;0;Utility Tag Adjacencies
2494;3246;impassable;0;0;Utility Tag Adjacencies
2495;3246;impassable;0;0;Utility Tag Adjacencies
2496;3246;impassable;0;0;Utility Tag Adjacencies
2497;3246;impassable;0;0;Utility Tag Adjacencies
2498;3246;impassable;0;0;Utility Tag Adjacencies
2499;3246;impassable;0;0;Utility Tag Adjacencies
2500;3246;impassable;0;0;Utility Tag Adjacencies
2501;3246;impassable;0;0;Utility Tag Adjacencies
2502;3246;impassable;0;0;Utility Tag Adjacencies
2503;3246;impassable;0;0;Utility Tag Adjacencies
2504;3246;impassable;0;0;Utility Tag Adjacencies
2505;3246;impassable;0;0;Utility Tag Adjacencies
2506;3246;impassable;0;0;Utility Tag Adjacencies
2507;3246;impassable;0;0;Utility Tag Adjacencies
2508;3246;impassable;0;0;Utility Tag Adjacencies
2509;3246;impassable;0;0;Utility Tag Adjacencies
2510;3246;impassable;0;0;Utility Tag Adjacencies
2511;3246;impassable;0;0;Utility Tag Adjacencies
2512;3246;impassable;0;0;Utility Tag Adjacencies
2513;3246;impassable;0;0;Utility Tag Adjacencies
2514;3246;impassable;0;0;Utility Tag Adjacencies
2515;3246;impassable;0;0;Utility Tag Adjacencies
2516;3246;impassable;0;0;Utility Tag Adjacencies
2517;3246;impassable;0;0;Utility Tag Adjacencies
2518;3246;impassable;0;0;Utility Tag Adjacencies
2519;3246;impassable;0;0;Utility Tag Adjacencies
2520;3246;impassable;0;0;Utility Tag Adjacencies
2521;3246;impassable;0;0;Utility Tag Adjacencies
2522;3246;impassable;0;0;Utility Tag Adjacencies
2523;3246;impassable;0;0;Utility Tag Adjacencies
2524;3246;impassable;0;0;Utility Tag Adjacencies
2525;3246;impassable;0;0;Utility Tag Adjacencies
2526;3246;impassable;0;0;Utility Tag Adjacencies
2527;3246;impassable;0;0;Utility Tag Adjacencies
2528;3246;impassable;0;0;Utility Tag Adjacencies
2529;3246;impassable;0;0;Utility Tag Adjacencies
2530;3246;impassable;0;0;Utility Tag Adjacencies
2531;3246;impassable;0;0;Utility Tag Adjacencies
2532;3246;impassable;0;0;Utility Tag Adjacencies
2533;3246;impassable;0;0;Utility Tag Adjacencies
2534;3246;impassable;0;0;Utility Tag Adjacencies
2535;3246;impassable;0;0;Utility Tag Adjacencies
2536;3246;impassable;0;0;Utility Tag Adjacencies
2537;3246;impassable;0;0;Utility Tag Adjacencies
2538;3246;impassable;0;0;Utility Tag Adjacencies
2539;3246;impassable;0;0;Utility Tag Adjacencies
2540;3246;impassable;0;0;Utility Tag Adjacencies
2541;3246;impassable;0;0;Utility Tag Adjacencies
2542;3246;impassable;0;0;Utility Tag Adjacencies
2543;3246;impassable;0;0;Utility Tag Adjacencies
2544;3246;impassable;0;0;Utility Tag Adjacencies
2545;3246;impassable;0;0;Utility Tag Adjacencies
2546;3246;impassable;0;0;Utility Tag Adjacencies
2547;3246;impassable;0;0;Utility Tag Adjacencies
2548;3246;impassable;0;0;Utility Tag Adjacencies
2549;3246;impassable;0;0;Utility Tag Adjacencies
2550;3246;impassable;0;0;Utility Tag Adjacencies
2551;3246;impassable;0;0;Utility Tag Adjacencies
2552;3246;impassable;0;0;Utility Tag Adjacencies
2553;3246;impassable;0;0;Utility Tag Adjacencies
2554;3246;impassable;0;0;Utility Tag Adjacencies
2555;3246;impassable;0;0;Utility Tag Adjacencies
2556;3246;impassable;0;0;Utility Tag Adjacencies
2557;3246;impassable;0;0;Utility Tag Adjacencies
2558;3246;impassable;0;0;Utility Tag Adjacencies
2559;3246;impassable;0;0;Utility Tag Adjacencies
2560;3246;impassable;0;0;Utility Tag Adjacencies
2561;3246;impassable;0;0;Utility Tag Adjacencies
2562;3246;impassable;0;0;Utility Tag Adjacencies
2563;3246;impassable;0;0;Utility Tag Adjacencies
2564;3246;impassable;0;0;Utility Tag Adjacencies
2565;3246;impassable;0;0;Utility Tag Adjacencies
2566;3246;impassable;0;0;Utility Tag Adjacencies
2567;3246;impassable;0;0;Utility Tag Adjacencies
2568;3246;impassable;0;0;Utility Tag Adjacencies
2569;3246;impassable;0;0;Utility Tag Adjacencies
2570;3246;impassable;0;0;Utility Tag Adjacencies
2571;3246;impassable;0;0;Utility Tag Adjacencies
2572;3246;impassable;0;0;Utility Tag Adjacencies
2573;3246;impassable;0;0;Utility Tag Adjacencies
2574;3246;impassable;0;0;Utility Tag Adjacencies
2575;3246;impassable;0;0;Utility Tag Adjacencies
2576;3246;impassable;0;0;Utility Tag Adjacencies
2577;3246;impassable;0;0;Utility Tag Adjacencies
2578;3246;impassable;0;0;Utility Tag Adjacencies
2579;3246;impassable;0;0;Utility Tag Adjacencies
2580;3246;impassable;0;0;Utility Tag Adjacencies
2581;3246;impassable;0;0;Utility Tag Adjacencies
2582;3246;impassable;0;0;Utility Tag Adjacencies
2583;3246;impassable;0;0;Utility Tag Adjacencies
2584;3246;impassable;0;0;Utility Tag Adjacencies
2585;3246;impassable;0;0;Utility Tag Adjacencies
2586;3246;impassable;0;0;Utility Tag Adjacencies
2587;3246;impassable;0;0;Utility Tag Adjacencies
2588;3246;impassable;0;0;Utility Tag Adjacencies
2589;3246;impassable;0;0;Utility Tag Adjacencies
2590;3246;impassable;0;0;Utility Tag Adjacencies
2591;3246;impassable;0;0;Utility Tag Adjacencies
2592;3246;impassable;0;0;Utility Tag Adjacencies
2593;3246;impassable;0;0;Utility Tag Adjacencies
2594;3246;impassable;0;0;Utility Tag Adjacencies
2595;3246;impassable;0;0;Utility Tag Adjacencies
2596;3246;impassable;0;0;Utility Tag Adjacencies
2597;3246;impassable;0;0;Utility Tag Adjacencies
2598;3246;impassable;0;0;Utility Tag Adjacencies
2599;3246;impassable;0;0;Utility Tag Adjacencies
2600;3246;impassable;0;0;Utility Tag Adjacencies
2601;3246;impassable;0;0;Utility Tag Adjacencies
2602;3246;impassable;0;0;Utility Tag Adjacencies
2603;3246;impassable;0;0;Utility Tag Adjacencies
2604;3246;impassable;0;0;Utility Tag Adjacencies
2605;3246;impassable;0;0;Utility Tag Adjacencies
2606;3246;impassable;0;0;Utility Tag Adjacencies
2607;3246;impassable;0;0;Utility Tag Adjacencies
2608;3246;impassable;0;0;Utility Tag Adjacencies
2609;3246;impassable;0;0;Utility Tag Adjacencies
2610;3246;impassable;0;0;Utility Tag Adjacencies
2611;3246;impassable;0;0;Utility Tag Adjacencies
2612;3246;impassable;0;0;Utility Tag Adjacencies
2613;3246;impassable;0;0;Utility Tag Adjacencies
2614;3246;impassable;0;0;Utility Tag Adjacencies
2615;3246;impassable;0;0;Utility Tag Adjacencies
2616;3246;impassable;0;0;Utility Tag Adjacencies
2617;3246;impassable;0;0;Utility Tag Adjacencies
2618;3246;impassable;0;0;Utility Tag Adjacencies
2619;3246;impassable;0;0;Utility Tag Adjacencies
2620;3246;impassable;0;0;Utility Tag Adjacencies
2621;3246;impassable;0;0;Utility Tag Adjacencies
2622;3246;impassable;0;0;Utility Tag Adjacencies
2623;3246;impassable;0;0;Utility Tag Adjacencies
2624;3246;impassable;0;0;Utility Tag Adjacencies
2625;3246;impassable;0;0;Utility Tag Adjacencies
2626;3246;impassable;0;0;Utility Tag Adjacencies
2627;3246;impassable;0;0;Utility Tag Adjacencies
2628;3246;impassable;0;0;Utility Tag Adjacencies
2629;3246;impassable;0;0;Utility Tag Adjacencies
2630;3246;impassable;0;0;Utility Tag Adjacencies
2631;3246;impassable;0;0;Utility Tag Adjacencies
2632;3246;impassable;0;0;Utility Tag Adjacencies
2633;3246;impassable;0;0;Utility Tag Adjacencies
2634;3246;impassable;0;0;Utility Tag Adjacencies
2635;3246;impassable;0;0;Utility Tag Adjacencies
2636;3246;impassable;0;0;Utility Tag Adjacencies
2637;3246;impassable;0;0;Utility Tag Adjacencies
2638;3246;impassable;0;0;Utility Tag Adjacencies
2639;3246;impassable;0;0;Utility Tag Adjacencies
2640;3246;impassable;0;0;Utility Tag Adjacencies
2641;3246;impassable;0;0;Utility Tag Adjacencies
2642;3246;impassable;0;0;Utility Tag Adjacencies
2643;3246;impassable;0;0;Utility Tag Adjacencies
2644;3246;impassable;0;0;Utility Tag Adjacencies
2645;3246;impassable;0;0;Utility Tag Adjacencies
2646;3246;impassable;0;0;Utility Tag Adjacencies
2647;3246;impassable;0;0;Utility Tag Adjacencies
2648;3246;impassable;0;0;Utility Tag Adjacencies
2649;3246;impassable;0;0;Utility Tag Adjacencies
2650;3246;impassable;0;0;Utility Tag Adjacencies
2651;3246;impassable;0;0;Utility Tag Adjacencies
2652;3246;impassable;0;0;Utility Tag Adjacencies
2653;3246;impassable;0;0;Utility Tag Adjacencies
2654;3246;impassable;0;0;Utility Tag Adjacencies
2655;3246;impassable;0;0;Utility Tag Adjacencies
2656;3246;impassable;0;0;Utility Tag Adjacencies
2657;3246;impassable;0;0;Utility Tag Adjacencies
2658;3246;impassable;0;0;Utility Tag Adjacencies
2659;3246;impassable;0;0;Utility Tag Adjacencies
2660;3246;impassable;0;0;Utility Tag Adjacencies
2661;3246;impassable;0;0;Utility Tag Adjacencies
2662;3246;impassable;0;0;Utility Tag Adjacencies
2663;3246;impassable;0;0;Utility Tag Adjacencies
2664;3246;impassable;0;0;Utility Tag Adjacencies
2665;3246;impassable;0;0;Utility Tag Adjacencies
2666;3246;impassable;0;0;Utility Tag Adjacencies
2667;3246;impassable;0;0;Utility Tag Adjacencies
2668;3246;impassable;0;0;Utility Tag Adjacencies
2669;3246;impassable;0;0;Utility Tag Adjacencies
2670;3246;impassable;0;0;Utility Tag Adjacencies
2671;3246;impassable;0;0;Utility Tag Adjacencies
2672;3246;impassable;0;0;Utility Tag Adjacencies
2673;3246;impassable;0;0;Utility Tag Adjacencies
2674;3246;impassable;0;0;Utility Tag Adjacencies
2675;3246;impassable;0;0;Utility Tag Adjacencies
2676;3246;impassable;0;0;Utility Tag Adjacencies
2677;3246;impassable;0;0;Utility Tag Adjacencies
2678;3246;impassable;0;0;Utility Tag Adjacencies
2679;3246;impassable;0;0;Utility Tag Adjacencies
2680;3246;impassable;0;0;Utility Tag Adjacencies
2681;3246;impassable;0;0;Utility Tag Adjacencies
2682;3246;impassable;0;0;Utility Tag Adjacencies
2683;3246;impassable;0;0;Utility Tag Adjacencies
2684;3246;impassable;0;0;Utility Tag Adjacencies
2685;3246;impassable;0;0;Utility Tag Adjacencies
2686;3246;impassable;0;0;Utility Tag Adjacencies
2687;3246;impassable;0;0;Utility Tag Adjacencies
2688;3246;impassable;0;0;Utility Tag Adjacencies
2689;3246;impassable;0;0;Utility Tag Adjacencies
2690;3246;impassable;0;0;Utility Tag Adjacencies
2691;3246;impassable;0;0;Utility Tag Adjacencies
2692;3246;impassable;0;0;Utility Tag Adjacencies
2693;3246;impassable;0;0;Utility Tag Adjacencies
2694;3246;impassable;0;0;Utility Tag Adjacencies
2695;3246;impassable;0;0;Utility Tag Adjacencies
2696;3246;impassable;0;0;Utility Tag Adjacencies
2697;3246;impassable;0;0;Utility Tag Adjacencies
2698;3246;impassable;0;0;Utility Tag Adjacencies
2699;3246;impassable;0;0;Utility Tag Adjacencies
2700;3246;impassable;0;0;Utility Tag Adjacencies
2701;3246;impassable;0;0;Utility Tag Adjacencies
2702;3246;impassable;0;0;Utility Tag Adjacencies
2703;3246;impassable;0;0;Utility Tag Adjacencies
2704;3246;impassable;0;0;Utility Tag Adjacencies
2705;3246;impassable;0;0;Utility Tag Adjacencies
2706;3246;impassable;0;0;Utility Tag Adjacencies
2707;3246;impassable;0;0;Utility Tag Adjacencies
2708;3246;impassable;0;0;Utility Tag Adjacencies
2709;3246;impassable;0;0;Utility Tag Adjacencies
2710;3246;impassable;0;0;Utility Tag Adjacencies
2711;3246;impassable;0;0;Utility Tag Adjacencies
2712;3246;impassable;0;0;Utility Tag Adjacencies
2713;3246;impassable;0;0;Utility Tag Adjacencies
2714;3246;impassable;0;0;Utility Tag Adjacencies
2715;3246;impassable;0;0;Utility Tag Adjacencies
2716;3246;impassable;0;0;Utility Tag Adjacencies
2717;3246;impassable;0;0;Utility Tag Adjacencies
2718;3246;impassable;0;0;Utility Tag Adjacencies
2719;3246;impassable;0;0;Utility Tag Adjacencies
2720;3246;impassable;0;0;Utility Tag Adjacencies
2721;3246;impassable;0;0;Utility Tag Adjacencies
2722;3246;impassable;0;0;Utility Tag Adjacencies
2723;3246;impassable;0;0;Utility Tag Adjacencies
2724;3246;impassable;0;0;Utility Tag Adjacencies
2725;3246;impassable;0;0;Utility Tag Adjacencies
2726;3246;impassable;0;0;Utility Tag Adjacencies
2727;3246;impassable;0;0;Utility Tag Adjacencies
2728;3246;impassable;0;0;Utility Tag Adjacencies
2729;3246;impassable;0;0;Utility Tag Adjacencies
2730;3246;impassable;0;0;Utility Tag Adjacencies
2731;3246;impassable;0;0;Utility Tag Adjacencies
2732;3246;impassable;0;0;Utility Tag Adjacencies
2733;3246;impassable;0;0;Utility Tag Adjacencies
2734;3246;impassable;0;0;Utility Tag Adjacencies
2735;3246;impassable;0;0;Utility Tag Adjacencies
2736;3246;impassable;0;0;Utility Tag Adjacencies
2737;3246;impassable;0;0;Utility Tag Adjacencies
2738;3246;impassable;0;0;Utility Tag Adjacencies
2739;3246;impassable;0;0;Utility Tag Adjacencies
2740;3246;impassable;0;0;Utility Tag Adjacencies
2741;3246;impassable;0;0;Utility Tag Adjacencies
2742;3246;impassable;0;0;Utility Tag Adjacencies
2743;3246;impassable;0;0;Utility Tag Adjacencies
2744;3246;impassable;0;0;Utility Tag Adjacencies
2745;3246;impassable;0;0;Utility Tag Adjacencies
2746;3246;impassable;0;0;Utility Tag Adjacencies
2747;3246;impassable;0;0;Utility Tag Adjacencies
2748;3246;impassable;0;0;Utility Tag Adjacencies
2749;3246;impassable;0;0;Utility Tag Adjacencies
2750;3246;impassable;0;0;Utility Tag Adjacencies
2751;3246;impassable;0;0;Utility Tag Adjacencies
2752;3246;impassable;0;0;Utility Tag Adjacencies
2753;3246;impassable;0;0;Utility Tag Adjacencies
2754;3246;impassable;0;0;Utility Tag Adjacencies
2755;3246;impassable;0;0;Utility Tag Adjacencies
2756;3246;impassable;0;0;Utility Tag Adjacencies
2757;3246;impassable;0;0;Utility Tag Adjacencies
2758;3246;impassable;0;0;Utility Tag Adjacencies
2759;3246;impassable;0;0;Utility Tag Adjacencies
2760;3246;impassable;0;0;Utility Tag Adjacencies
2761;3246;impassable;0;0;Utility Tag Adjacencies
2762;3246;impassable;0;0;Utility Tag Adjacencies
2763;3246;impassable;0;0;Utility Tag Adjacencies
2764;3246;impassable;0;0;Utility Tag Adjacencies
2765;3246;impassable;0;0;Utility Tag Adjacencies
2766;3246;impassable;0;0;Utility Tag Adjacencies
2767;3246;impassable;0;0;Utility Tag Adjacencies
2768;3246;impassable;0;0;Utility Tag Adjacencies
2769;3246;impassable;0;0;Utility Tag Adjacencies
2770;3246;impassable;0;0;Utility Tag Adjacencies
2771;3246;impassable;0;0;Utility Tag Adjacencies
2772;3246;impassable;0;0;Utility Tag Adjacencies
2773;3246;impassable;0;0;Utility Tag Adjacencies
2774;3246;impassable;0;0;Utility Tag Adjacencies
2775;3246;impassable;0;0;Utility Tag Adjacencies
2776;3246;impassable;0;0;Utility Tag Adjacencies
2777;3246;impassable;0;0;Utility Tag Adjacencies
2778;3246;impassable;0;0;Utility Tag Adjacencies
2779;3246;impassable;0;0;Utility Tag Adjacencies
2780;3246;impassable;0;0;Utility Tag Adjacencies
2781;3246;impassable;0;0;Utility Tag Adjacencies
2782;3246;impassable;0;0;Utility Tag Adjacencies
2783;3246;impassable;0;0;Utility Tag Adjacencies
2784;3246;impassable;0;0;Utility Tag Adjacencies
2785;3246;impassable;0;0;Utility Tag Adjacencies
2786;3246;impassable;0;0;Utility Tag Adjacencies
2787;3246;impassable;0;0;Utility Tag Adjacencies
2788;3246;impassable;0;0;Utility Tag Adjacencies
2789;3246;impassable;0;0;Utility Tag Adjacencies
2790;3246;impassable;0;0;Utility Tag Adjacencies
2791;3246;impassable;0;0;Utility Tag Adjacencies
2792;3246;impassable;0;0;Utility Tag Adjacencies
2793;3246;impassable;0;0;Utility Tag Adjacencies
2794;3246;impassable;0;0;Utility Tag Adjacencies
2795;3246;impassable;0;0;Utility Tag Adjacencies
2796;3246;impassable;0;0;Utility Tag Adjacencies
2797;3246;impassable;0;0;Utility Tag Adjacencies
2798;3246;impassable;0;0;Utility Tag Adjacencies
2799;3246;impassable;0;0;Utility Tag Adjacencies
2800;3246;impassable;0;0;Utility Tag Adjacencies
2801;3246;impassable;0;0;Utility Tag Adjacencies
2802;3246;impassable;0;0;Utility Tag Adjacencies
2803;3246;impassable;0;0;Utility Tag Adjacencies
2804;3246;impassable;0;0;Utility Tag Adjacencies
2805;3246;impassable;0;0;Utility Tag Adjacencies
2806;3246;impassable;0;0;Utility Tag Adjacencies
2807;3246;impassable;0;0;Utility Tag Adjacencies
2808;3246;impassable;0;0;Utility Tag Adjacencies
2809;3246;impassable;0;0;Utility Tag Adjacencies
2810;3246;impassable;0;0;Utility Tag Adjacencies
2811;3246;impassable;0;0;Utility Tag Adjacencies
2812;3246;impassable;0;0;Utility Tag Adjacencies
2813;3246;impassable;0;0;Utility Tag Adjacencies
2814;3246;impassable;0;0;Utility Tag Adjacencies
2815;3246;impassable;0;0;Utility Tag Adjacencies
2816;3246;impassable;0;0;Utility Tag Adjacencies
2817;3246;impassable;0;0;Utility Tag Adjacencies
2818;3246;impassable;0;0;Utility Tag Adjacencies
2819;3246;impassable;0;0;Utility Tag Adjacencies
2820;3246;impassable;0;0;Utility Tag Adjacencies
2821;3246;impassable;0;0;Utility Tag Adjacencies
2822;3246;impassable;0;0;Utility Tag Adjacencies
2823;3246;impassable;0;0;Utility Tag Adjacencies
2824;3246;impassable;0;0;Utility Tag Adjacencies
2825;3246;impassable;0;0;Utility Tag Adjacencies
2826;3246;impassable;0;0;Utility Tag Adjacencies
2827;3246;impassable;0;0;Utility Tag Adjacencies
2828;3246;impassable;0;0;Utility Tag Adjacencies
2829;3246;impassable;0;0;Utility Tag Adjacencies
2830;3246;impassable;0;0;Utility Tag Adjacencies
2831;3246;impassable;0;0;Utility Tag Adjacencies
2832;3246;impassable;0;0;Utility Tag Adjacencies
2833;3246;impassable;0;0;Utility Tag Adjacencies
2834;3246;impassable;0;0;Utility Tag Adjacencies
2835;3246;impassable;0;0;Utility Tag Adjacencies
2836;3246;impassable;0;0;Utility Tag Adjacencies
2837;3246;impassable;0;0;Utility Tag Adjacencies
2838;3246;impassable;0;0;Utility Tag Adjacencies
2839;3246;impassable;0;0;Utility Tag Adjacencies
2840;3246;impassable;0;0;Utility Tag Adjacencies
2841;3246;impassable;0;0;Utility Tag Adjacencies
2842;3246;impassable;0;0;Utility Tag Adjacencies
2843;3246;impassable;0;0;Utility Tag Adjacencies
2844;3246;impassable;0;0;Utility Tag Adjacencies
2845;3246;impassable;0;0;Utility Tag Adjacencies
2846;3246;impassable;0;0;Utility Tag Adjacencies
2847;3246;impassable;0;0;Utility Tag Adjacencies
2848;3246;impassable;0;0;Utility Tag Adjacencies
2849;3246;impassable;0;0;Utility Tag Adjacencies
2850;3246;impassable;0;0;Utility Tag Adjacencies
2851;3246;impassable;0;0;Utility Tag Adjacencies
2852;3246;impassable;0;0;Utility Tag Adjacencies
2853;3246;impassable;0;0;Utility Tag Adjacencies
2854;3246;impassable;0;0;Utility Tag Adjacencies
2855;3246;impassable;0;0;Utility Tag Adjacencies
2856;3246;impassable;0;0;Utility Tag Adjacencies
2857;3246;impassable;0;0;Utility Tag Adjacencies
2858;3246;impassable;0;0;Utility Tag Adjacencies
2859;3246;impassable;0;0;Utility Tag Adjacencies
2860;3246;impassable;0;0;Utility Tag Adjacencies
2861;3246;impassable;0;0;Utility Tag Adjacencies
2862;3246;impassable;0;0;Utility Tag Adjacencies
2863;3246;impassable;0;0;Utility Tag Adjacencies
2864;3246;impassable;0;0;Utility Tag Adjacencies
2865;3246;impassable;0;0;Utility Tag Adjacencies
2866;3246;impassable;0;0;Utility Tag Adjacencies
2867;3246;impassable;0;0;Utility Tag Adjacencies
2868;3246;impassable;0;0;Utility Tag Adjacencies
2869;3246;impassable;0;0;Utility Tag Adjacencies
2870;3246;impassable;0;0;Utility Tag Adjacencies
2871;3246;impassable;0;0;Utility Tag Adjacencies
2872;3246;impassable;0;0;Utility Tag Adjacencies
2873;3246;impassable;0;0;Utility Tag Adjacencies
2874;3246;impassable;0;0;Utility Tag Adjacencies
2875;3246;impassable;0;0;Utility Tag Adjacencies
2876;3246;impassable;0;0;Utility Tag Adjacencies
2877;3246;impassable;0;0;Utility Tag Adjacencies
2878;3246;impassable;0;0;Utility Tag Adjacencies
2879;3246;impassable;0;0;Utility Tag Adjacencies
2880;3246;impassable;0;0;Utility Tag Adjacencies
2881;3246;impassable;0;0;Utility Tag Adjacencies
2882;3246;impassable;0;0;Utility Tag Adjacencies
2883;3246;impassable;0;0;Utility Tag Adjacencies
2884;3246;impassable;0;0;Utility Tag Adjacencies
2885;3246;impassable;0;0;Utility Tag Adjacencies
2886;3246;impassable;0;0;Utility Tag Adjacencies
2887;3246;impassable;0;0;Utility Tag Adjacencies
2888;3246;impassable;0;0;Utility Tag Adjacencies
2889;3246;impassable;0;0;Utility Tag Adjacencies
2890;3246;impassable;0;0;Utility Tag Adjacencies
2891;3246;impassable;0;0;Utility Tag Adjacencies
2892;3246;impassable;0;0;Utility Tag Adjacencies
2893;3246;impassable;0;0;Utility Tag Adjacencies
2894;3246;impassable;0;0;Utility Tag Adjacencies
2895;3246;impassable;0;0;Utility Tag Adjacencies
2896;3246;impassable;0;0;Utility Tag Adjacencies
2897;3246;impassable;0;0;Utility Tag Adjacencies
2898;3246;impassable;0;0;Utility Tag Adjacencies
2899;3246;impassable;0;0;Utility Tag Adjacencies
2900;3246;impassable;0;0;Utility Tag Adjacencies
2901;3246;impassable;0;0;Utility Tag Adjacencies
2902;3246;impassable;0;0;Utility Tag Adjacencies
2903;3246;impassable;0;0;Utility Tag Adjacencies
2904;3246;impassable;0;0;Utility Tag Adjacencies
2905;3246;impassable;0;0;Utility Tag Adjacencies
2906;3246;impassable;0;0;Utility Tag Adjacencies
2907;3246;impassable;0;0;Utility Tag Adjacencies
2908;3246;impassable;0;0;Utility Tag Adjacencies
2909;3246;impassable;0;0;Utility Tag Adjacencies
2910;3246;impassable;0;0;Utility Tag Adjacencies
2911;3246;impassable;0;0;Utility Tag Adjacencies
2912;3246;impassable;0;0;Utility Tag Adjacencies
2913;3246;impassable;0;0;Utility Tag Adjacencies
2914;3246;impassable;0;0;Utility Tag Adjacencies
2915;3246;impassable;0;0;Utility Tag Adjacencies
2916;3246;impassable;0;0;Utility Tag Adjacencies
2917;3246;impassable;0;0;Utility Tag Adjacencies
2918;3246;impassable;0;0;Utility Tag Adjacencies
2919;3246;impassable;0;0;Utility Tag Adjacencies
2920;3246;impassable;0;0;Utility Tag Adjacencies
2921;3246;impassable;0;0;Utility Tag Adjacencies
2922;3246;impassable;0;0;Utility Tag Adjacencies
2923;3246;impassable;0;0;Utility Tag Adjacencies
2924;3246;impassable;0;0;Utility Tag Adjacencies
2925;3246;impassable;0;0;Utility Tag Adjacencies
2926;3246;impassable;0;0;Utility Tag Adjacencies
2927;3246;impassable;0;0;Utility Tag Adjacencies
2928;3246;impassable;0;0;Utility Tag Adjacencies
2929;3246;impassable;0;0;Utility Tag Adjacencies
2930;3246;impassable;0;0;Utility Tag Adjacencies
2931;3246;impassable;0;0;Utility Tag Adjacencies
2932;3246;impassable;0;0;Utility Tag Adjacencies
2933;3246;impassable;0;0;Utility Tag Adjacencies
2934;3246;impassable;0;0;Utility Tag Adjacencies
2935;3246;impassable;0;0;Utility Tag Adjacencies
2936;3246;impassable;0;0;Utility Tag Adjacencies
2937;3246;impassable;0;0;Utility Tag Adjacencies
2938;3246;impassable;0;0;Utility Tag Adjacencies
2939;3246;impassable;0;0;Utility Tag Adjacencies
2940;3246;impassable;0;0;Utility Tag Adjacencies
2941;3246;impassable;0;0;Utility Tag Adjacencies
2942;3246;impassable;0;0;Utility Tag Adjacencies
2943;3246;impassable;0;0;Utility Tag Adjacencies
2944;3246;impassable;0;0;Utility Tag Adjacencies
2945;3246;impassable;0;0;Utility Tag Adjacencies
2946;3246;impassable;0;0;Utility Tag Adjacencies
2947;3246;impassable;0;0;Utility Tag Adjacencies
2948;3246;impassable;0;0;Utility Tag Adjacencies
2949;3246;impassable;0;0;Utility Tag Adjacencies
